,index,emd_ani_sal,emd_ani_gaze,label
0,317,5.02215051651001,6.603962421417236,0
1,318,5.144773483276367,6.6178812980651855,0
2,319,5.166558742523193,6.614325046539307,0
3,320,4.9784345626831055,6.54443883895874,0
4,321,4.908589839935303,6.548061847686768,0
5,322,5.181131839752197,8.07003116607666,0
6,323,4.891977787017822,8.139009475708008,0
7,324,5.161069393157959,8.033809661865234,0
8,325,5.003422737121582,8.033732414245605,0
9,326,5.104206085205078,6.235567569732666,0
10,327,4.938485622406006,6.130410194396973,0
11,328,5.040483474731445,6.276003837585449,0
12,329,4.85325813293457,6.607584476470947,0
13,330,5.157275676727295,6.509894371032715,0
14,331,4.892725944519043,6.197812080383301,0
15,332,5.085353374481201,6.913251876831055,0
16,333,4.7676496505737305,6.890702724456787,0
17,334,5.014398097991943,6.547832012176514,0
18,335,4.901450157165527,5.822344779968262,0
19,336,5.623769760131836,5.798371315002441,0
20,337,5.110782623291016,6.515897274017334,0
21,338,5.26889705657959,5.757868766784668,0
22,339,4.95250940322876,5.94093656539917,0
23,340,5.155364513397217,6.401580810546875,0
24,341,4.798437118530273,6.489651679992676,0
25,342,4.638767242431641,6.745360374450684,0
26,343,4.464085102081299,6.806684970855713,0
27,344,4.674808025360107,6.827266216278076,0
28,345,4.573540687561035,7.072864055633545,0
29,346,5.018731117248535,7.175172328948975,0
30,347,5.048892021179199,6.811344146728516,0
31,348,4.932978630065918,6.083913326263428,0
32,349,5.008209705352783,5.930146217346191,0
33,350,5.340913772583008,6.763861656188965,0
34,351,5.118553638458252,6.798546314239502,0
35,352,5.201092720031738,6.78756856918335,0
36,353,4.9448394775390625,6.883852958679199,0
37,354,5.293347358703613,7.964653491973877,0
38,355,4.538923263549805,7.98394250869751,0
39,356,5.289939880371094,7.987420082092285,0
40,357,4.4377007484436035,7.944401741027832,0
41,358,4.999942779541016,7.944401741027832,0
42,359,4.817948341369629,7.961709499359131,0
43,360,5.1631178855896,7.969264507293701,0
44,361,5.2758259773254395,7.974526405334473,0
45,362,4.725372791290283,5.391138553619385,0
46,363,4.852342128753662,5.391138553619385,0
47,364,4.5657854080200195,5.67651891708374,0
48,365,4.537525177001953,7.493415832519531,0
